GeneID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
401471,0.0,,,,,
441374,0.9477747439683133,0.9322090405925165,1.564670376848416,0.5957862143911657,0.5513180542793052,0.6578591989267801
105375674,72.48154347159173,2.6609538827020245,0.5118570254493483,5.19862725409704,2.007656595586057e-07,3.2792108561544246e-06
105375675,0.2661867652103568,1.388079834537163,3.1578405198074107,0.43956616106180646,0.6602513537292259,
105375676,0.3044832269624889,0.13775161541444833,2.791164189323468,0.0493527453316306,0.9606381860004696,
51123,1719.3747671734475,0.3163333321238908,0.23591383627852253,1.3408850329169508,0.1799577823673406,0.2831106259923666
107984005,0.295395252132845,-1.1030906488806795,2.6818379258445106,-0.41131890866720305,0.6808387063406312,
105375679,0.0,,,,,
83955,197.43679269476868,-1.898554331231939,0.46418699821529885,-4.0900635703530694,4.3125497263550674e-05,0.0003434228305736936
105375680,0.28981426060521487,-1.9842441201933485,3.2970555611921615,-0.6018230761861587,0.5472919127585776,
107986897,3.576985481450346,0.7161943362889375,1.3084790984146322,0.5473487021356983,0.5841391905849063,0.6870251483842732
107986961,30.442368093883008,-0.31474031904943267,0.3453651122082848,-0.9113263266140712,0.36212345899953213,0.4796284430622455
107986962,180.21273117003614,0.10625645667968309,0.38991156336135685,0.2725142485225764,0.7852266369750321,0.848217672811336
79977,1601.4124948561607,0.28686384864329034,0.35300034745612074,0.8126446636966799,0.41642181621376273,0.5332815706512823
83988,1004.7386740561594,-1.6362386057373675,0.49201036454917546,-3.325618165049506,0.0008822269576751887,0.00414019522129839
107986963,1.9868040802124904,-2.2648523934171525,1.0081745678384861,-2.246488322228727,0.024672746704506785,0.06054451591059349
104054148,1.301133436099891,0.21469394822511484,1.1764618392607142,0.1824912131106845,0.8551972494998776,0.9000195051050458
100847001,0.10853878643570605,0.5224584834842515,4.053176182743542,0.12890100502135246,0.8974359814129763,
50484,1713.4621315059626,1.9736272247843483,0.3649540464099991,5.407878729386994,6.377558147459934e-08,1.1624642022400865e-06
101927221,51.452945909925766,1.5604656857513937,0.34837498784192683,4.4792701548925375,7.489869106056877e-06,7.77770969615461e-05
51366,5763.8494589123575,1.6137946315462806,0.42368817227535516,3.8089206570946588,0.0001395747330400055,0.0009100183041217406
105375683,15.149841603710998,2.5822671282219023,0.6595999384775186,3.9148989828323253,9.044206576356877e-05,0.0006308771996005938
107986898,2.8467072697206564,0.9016917695972605,1.0969174909019628,0.8220233309032442,0.41106361854232565,0.528059647766707
105375684,0.13301185083799622,0.8109956161778966,4.032381527950305,0.20112075470947136,0.8406041536532192,
4956,0.23599251127463766,1.099535409573402,3.7895026878656775,0.2901529567703466,0.7716992238112601,
7071,1586.7610166045642,-0.1009674522057851,0.26545855063017865,-0.3803511017674735,0.7036848069763182,0.7851126897065792
101927245,18.206414340520475,1.347604246119482,0.4107429816808881,3.2808941508986136,0.001034785700962367,0.004699379078846079
105375686,0.08109540383632664,0.5224584834842525,4.053176182743542,0.1289010050213527,0.8974359814129761,
105375685,2.396652519661936,0.8608225792907468,0.9595350524824847,0.8971246824841348,0.3696523893114706,0.48730767923875756
401472,53.13400963946894,1.6410130617846592,0.397595584220507,4.127342271675109,3.6697997644975696e-05,0.0003001656867174836
51582,4374.531447256669,1.2984151446135557,0.40629039635434044,3.1957810380562406,0.0013945289784234888,0.006010988187105519
100506753,48.97147180321657,0.5609016108039232,0.255830862420737,2.192470468560864,0.02834555319338087,0.06749088075408083
528,2915.209007061749,1.6779058105650337,0.4029247056203266,4.164316030166971,3.122873108352398e-05,0.0002627884498662583
379034,7.654989593053937,2.4411623554992405,0.6827399610975885,3.5755375319979392,0.00034950902723671073,0.0019366271376759748
157556,1.0084472077995865,-0.21087488880758617,1.1078824840147674,-0.19034048452811836,0.8490423314231255,0.8959279578690916
79870,50.39182626755395,-0.42358294268333735,0.41965953936501027,-1.0093490149759579,0.3128072809296696,0.42967585035685474
100422992,0.0,,,,,
100499183,4.058785396176823,-1.0630172256595816,0.615025042257478,-1.7284129143062654,0.08391422179725155,0.15760851229765652
105369147,87.26062130026828,0.8976569893621311,0.43450388672818263,2.065935465207215,0.03883457356934659,0.08635199451145815
8323,1360.3805495056508,1.1873976923691234,0.39576312757987786,3.000273672866273,0.0026973713054967126,0.010226289907434771
109623480,1.53041837167117,2.5854359006683887,1.6261696013931102,1.5898931442658208,0.11185889326661495,0.19734133743272542
115908,735.3745470393944,0.30664720867457945,0.45386958730829813,0.6756284563880339,0.49927656970373424,0.6113752899716108
81034,898.3534130458668,1.3160133440752457,0.2667365460510348,4.933757160608401,8.066271828113287e-07,1.1118225482079976e-05
25879,1481.1294896571417,1.244048127493606,0.4108950164049486,3.027654456309009,0.0024645972716621427,0.009509789282696359
105375690,9.900710864091035,1.3419778986456419,0.7657953267029132,1.7523976078875394,0.07970546249246557,0.15153411227436342
9699,10.450352646293815,-0.4938183887140214,0.5799198590034825,-0.8515286742595513,0.3944757418235012,0.5118344786403429
105375689,0.0,,,,,
107984007,0.08109540383632664,0.5224584834842525,4.053176182743542,0.1289010050213527,0.8974359814129761,
105375688,0.0,,,,,
107986899,0.0,,,,,
81501,44.92356328689599,3.6981053844251117,0.6835127476104853,5.410440986438717,6.286973887379635e-08,1.1488970328684184e-06
1807,10.357966911253737,-0.5395525823165852,0.4765343908715826,-1.1322426936065246,0.25753241541822725,0.37071586643199533
105375692,0.8090521817013971,0.6319520245761406,1.341128349185891,0.4712092060090716,0.6374913452032365,
105375691,0.08223307685102604,0.5224584834842525,4.053176182743542,0.1289010050213527,0.8974359814129761,
693127,0.0,,,,,
29967,279.2697169022731,0.8637388040509065,0.37210564609570107,2.321219291117027,0.02027501154178406,0.05177526264884926
105375694,0.14704172425285666,0.8109956161778956,4.032381527950305,0.2011207547094711,0.8406041536532194,
105375693,0.0,,,,,
105375695,0.0,,,,,
101927392,1.4412140463240337,-0.9376018944017324,1.001788965118961,-0.9359275526561559,0.3493104899971683,0.46657268669089424
23414,106.49247255565344,-0.27102804270000885,0.295034078548194,-0.9186330068502111,0.35828756155961117,0.4755939346422028
105375696,0.7988561220570778,-0.7391111148745706,1.2927142111857512,-0.5717513650574134,0.5674904304654402,
102723356,5.54056150266922,-2.611118460234889,0.6338757296767523,-4.119290797845251,3.800402853663418e-05,0.0003096588270197172
55074,1702.6947958799212,1.3110142868769439,0.3761486789185436,3.4853619336008594,0.0004914717790947049,0.002569498597231955
105375700,7.433658961871203,0.04357748800074423,0.5559424692976418,0.07838488765896676,0.9375218944427629,0.9572021839593775
137735,0.913556627575699,-0.40964928914827375,1.367973638331039,-0.29945700536163533,0.7645913724163148,0.8333940514618987
105375701,0.0793834512535058,0.5224584834842525,4.053176182743542,0.1289010050213527,0.8974359814129761,
284,80.30036397228216,-1.0476380860064738,0.3922507402364767,-2.6708377538685664,0.007566220862821257,0.023502089404622773
105375703,0.0,,,,,
340419,0.44941219805657356,1.9137593723281034,2.6566570605974027,0.7203637235352297,0.47130107938684285,
3646,7821.148476793299,-0.32056831496203536,0.27681729793906396,-1.1580501556394873,0.24684356911260952,0.35901651443853594
105375704,1.9388274355299429,-0.12377037960211529,0.8424078401137287,-0.14692453430324884,0.8831915864965787,0.9187762864460953
9694,1401.6693862484367,0.9741509418914976,0.37545164028092365,2.5946109628462675,0.009469804019389506,0.02812123838985019
157753,8.263861427686349,0.906654015372903,0.5470566579970063,1.6573311047753752,0.09745255196062323,0.1770410842124641
102723368,0.200720656521909,-1.3350174416270677,3.6171536588202007,-0.3690795491564789,0.712068431929479,
101927413,4.21192915041603,0.3389355445243714,0.6925179547231255,0.48942491990677806,0.6245408970555346,0.7211290538073665
107984017,1.578234067677888,0.5238757431513582,1.2726885325711221,0.41162918478805594,0.6806112369205987,0.7669410419029274
7201,0.4920534760001964,1.9773332409843054,2.982178702868852,0.6630498833225901,0.507298606564121,
84955,766.080777895851,1.528687668727415,0.3504533039311028,4.362029553095458,1.2886145813527673e-05,0.00012293321541612847
56943,1721.626052129987,0.6032593323492997,0.21881540497506544,2.756932641090981,0.005834636942487868,0.019064414897175853
93035,194.3809357690199,0.5160565239061667,0.35330908720151155,1.4606375624067416,0.1441149322318276,0.23890131477465573
9166,742.4759356208966,0.7527704910744698,0.37500974280074273,2.007335824004034,0.04471391712570678,0.09648582331424764
55638,465.9615031001831,-0.9341900087850092,0.3211343062085634,-2.9090321112509594,0.0036254961942409547,0.012977275034811617
100132813,4.138383639281342,-0.14160312432373826,0.8285786648003344,-0.1708988299353096,0.8643033167049378,0.9055468199301396
27012,0.7798464507366689,-1.7670345710552355,1.9809443271104223,-0.892016270660562,0.3723842114035626,
101927459,2.6211982962903173,4.416117090014725,2.6399144897083073,1.6728258082717962,0.09436159264563436,0.17247192108603035
101927487,0.0,,,,,
107986965,0.0,,,,,
105375705,0.0,,,,,
107986964,0.0,,,,,
105375706,0.838091019528785,-1.0845807820835989,1.8003798450212067,-0.6024177537217562,0.5468960951809481,0.6536792520976062
105375707,0.0,,,,,
114788,313.62750954598823,6.891573377467338,1.293707235625292,5.326996083574047,9.985031585031887e-08,1.7494095054735977e-06
100302225,0.10853878643570605,0.5224584834842515,4.053176182743542,0.12890100502135246,0.8974359814129763,
107986966,0.2730325818278756,1.0995425315923661,3.105308649221041,0.354084780547719,0.7232753475476239,
105375709,0.1616165281045318,0.8109956161778956,4.032381527950305,0.2011207547094711,0.8406041536532194,
105375710,4.452225954392306,5.1708623060137695,2.0870406252819125,2.4776050084388284,0.013226748129101849,0.03672332791933401
107986901,1.0650194083765478,3.09512021971257,2.2754352079044073,1.36023219160921,0.1737564585575183,0.2757791328910062
7227,7940.976364920652,1.4267858706476129,0.5259467649229574,2.712795221502339,0.00667183221348374,0.02121994656497349
107986968,0.8252409955946702,-0.06785525103949885,1.4977505557694348,-0.04530477440192956,0.9638643819253834,
107986902,1.6657794468584903,-1.6167056051403628,1.3328240809522975,-1.2129924933418317,0.22513269053321494,0.3353067652712293
107986903,1.1130701400863954,0.37219998735722143,1.8171161012955581,0.2048300530119414,0.8377049058871591,0.8880814369837674
100859921,3.6407483439391948,0.10044538213016145,0.7768608189795158,0.1292964964587949,0.8971230435862216,0.9285838684258709
102723447,0.24527132037676594,1.099535781172423,3.7568922213538043,0.2926716329318073,0.7697731545509725,
105375711,2.5414054022459447,-1.8706083340096586,0.931146928719096,-2.0089292852878806,0.044544633659109406,0.09618490259563177
105375712,0.3273413336934276,1.3880841656288292,2.709876227832165,0.5122315740373362,0.6084889478881248,
8667,5194.381438612629,0.16201564879511104,0.26207833480650145,0.6181955059914853,0.536446472081197,0.6446011854439081
105375713,15.96909831631811,3.1070412476075315,0.6148157818267256,5.053613357770302,4.3352880848015795e-07,6.458217375751798e-06
84294,1005.1039342555626,1.685304262944873,0.3296054723701962,5.113095516363345,3.1692194363581185e-07,4.911427049166533e-06
112268030,24.554607282244913,-0.03975601760967184,0.36093672221184625,-0.11014677965169102,0.9122929690335595,0.9390043820641926
5885,24608.44670966207,3.46532850797131,0.47306449580718035,7.325277078886443,2.3840561776986513e-13,1.187978116008051e-11
644660,103.74770529375245,3.078522633012043,0.4455286490920913,6.909819692371139,4.8527009564894555e-12,2.0016351515737194e-10
100500914,1.9079202944331433,4.005545715245717,2.063111083311863,1.9415075357046263,0.0521967462772507,0.10911424743417926
441376,4376.315919135752,3.1812404035743476,0.5341601226114894,5.955593218043645,2.591301434590838e-09,6.38357573319594e-08
105375715,254.47333617081915,3.137649599069962,0.5854413503077767,5.359460170383327,8.347099346557997e-08,1.4825219582248108e-06
169026,37.979853246679895,0.7474801652325631,0.4956527406456141,1.5080722932328194,0.13153602550067164,0.22317200557964284
105375716,23.516040303639535,1.1073491930375852,0.5794185842865742,1.9111385500363969,0.05598677824586899,0.11527709228692262
107986969,1.5183495973764134,0.08464152643671968,1.2461406949478535,0.06792292939302622,0.9458469858854304,0.9631789946457948
105375719,11.866036169142347,3.735469530381746,1.1279518131532524,3.311727936266206,0.0009272167057671332,0.004315736451691843
105375717,0.6690096050117129,2.4672856858638443,2.678286966155693,0.9212178220787477,0.3569367153100992,
90390,331.50931072771704,0.5596402615348918,0.2338291332399576,2.3933726896236824,0.0166942738513202,0.04426860893677667
105375721,12.34547424413422,-0.19931315825534376,0.38840138373716404,-0.5131628428755068,0.607837415306596,0.7073537005201871
107986970,1.3343369595662318,1.4109807984212603,1.4630481759522187,0.9644117135807434,0.3348395518642524,0.452275802003018
2131,912.732464601855,-0.15989057989065417,0.14389064026008214,-1.1111951382081013,0.26648436349761395,0.38057920968717607
109623457,0.22528750249166307,1.0995414760759608,3.2159344160529026,0.34190419760658236,0.7324229905753077,
401474,656.7427793140758,1.436761497152854,0.4605537311362063,3.1196392516640787,0.0018107265065953535,0.007433357566319087
105375724,36.00215114144683,1.865576740648757,0.4568723737212955,4.083365175822185,4.4388186765807995e-05,0.0003520003004591792
552860,11.015820944914001,1.206924272246514,0.4747710607312333,2.542118448389909,0.011018282703759433,0.03180190685433832
105375723,1.1044331252658208,-0.08675276814731449,1.6237715030818256,-0.05342670935083088,0.9573919246140532,0.971008499003481
4982,117.45206399411308,-0.11160169267418776,0.3990498625144425,-0.2796685405953464,0.7797318165111606,0.8442252949370871
10584,5.760926877425281,-0.3365898708324838,0.5779341348006242,-0.5824017834637865,0.5602960805277817,0.665502165696388
101927513,0.08226071854114349,0.5224584834842525,4.053176182743542,0.1289010050213527,0.8974359814129761,
105375725,0.0,,,,,
114569,5357.683346005816,1.7785912717986276,0.5203783681315629,3.41788087422758,0.0006311072306370356,0.0031519912292988545
105375726,714.1737181681036,1.991024023778647,0.5784789186154974,3.441826417017693,0.0005778008916502149,0.002931556485400065
102466162,0.0,,,,,
4856,137.78878999138718,-1.080851258185302,0.3845176606410439,-2.8109274782941673,0.004939891898919023,0.016627794179574464
5168,1833.5860167561757,0.11361368935359539,0.3725690534952994,0.3049466623373989,0.7604067758302742,0.830264169488422
105375727,0.6852695211675814,1.385330530228312,1.7890083106638044,0.7743566768084441,0.4387198957740479,
6873,1343.08672567625,1.8636822110185487,0.43815404484576337,4.253486263431831,2.1046785501354443e-05,0.00018862528104792966
105375728,32.26260262375136,1.6402598515336442,0.4147148840697725,3.955150669870058,7.64864331785151e-05,0.000549424004854403
79075,200.45751267315083,1.2352893482798073,0.4176440994347127,2.9577560175081823,0.003098872945389123,0.011434566543157006
64798,588.8164019907355,-1.0012675068500232,0.30043301927297794,-3.3327478759591886,0.0008599283067668124,0.004059522995326629
105375730,14.225526307591,-2.3879702273846384,0.503243461430453,-4.745158974538708,2.083426432030521e-06,2.5723251401682154e-05
7373,4728.913222853406,-1.9043525187820929,0.6836296002625546,-2.785649594532928,0.005342058427296828,0.017731869859061673
28998,1042.9951643957418,0.9702689671403367,0.37822994055984016,2.5652886328993025,0.01030900095027863,0.030183371479551132
27085,279.7558973897738,2.132211137157297,0.4253521982432977,5.012813254435542,5.363994998907954e-07,7.755170208532926e-06
6641,308.1936000039939,0.2880258082641289,0.23021583433618975,1.2511120666162252,0.2108935937367441,0.31916189037998605
101927543,2.868534211802666,3.5330016993707747,1.5041973404580389,2.3487620967970537,0.018835937386831342,0.04871729174325172
107986874,3.3945399810836525,0.46091669505109306,0.7675937928618459,0.600469544357103,0.5481933521236302,0.6549271686250273
105375731,0.0,,,,,
107986971,0.2953657220450138,1.388080424863336,3.1006081363420916,0.4476800562424211,0.6543841171128721,
3037,181.77585937278587,0.5372171297327132,0.3691010026005158,1.4554745881147124,0.14553792034428045,0.24072726703614764
594842,13.168553085212741,-0.5632308775799877,0.37517113518112805,-1.5012638893662933,0.1332873209451943,0.22544430762415962
105375732,0.17168996332939576,-0.4393271498997282,3.82005584541681,-0.11500542601407776,0.9084408212461335,
105375733,0.8301334159565715,-2.4429019955598608,1.4338420748350336,-1.703745508961244,0.08842864205789386,0.164212253783661
105375734,0.7060860726511581,-2.0701813977364956,1.3061025326300537,-1.585006801547075,0.11296478893322538,
107986972,0.08109540383632664,0.5224584834842525,4.053176182743542,0.1289010050213527,0.8974359814129761,
104266958,0.13151744386421968,-0.43932714989972715,3.82005584541681,-0.11500542601407748,0.9084408212461337,
107986904,0.6815858835640187,2.4231799959192144,2.4612989222765522,0.9845126790523762,0.3248635004754642,
22882,1256.9821428359965,0.33920848896175837,0.21169947668664654,1.6023114193326429,0.10908676174287771,0.1937750502166847
79139,2938.174676378463,1.4179084945789655,0.3235077009333413,4.3829203771292145,1.1709891906481685e-05,0.00011371384109731174
93594,570.3606137550272,2.321719578030253,0.3093562999019919,7.505001769046901,6.142777149276812e-14,3.2853465832400966e-12
100189201,0.36376437277303747,0.42629230083793707,2.117920006122534,0.20127875444096144,0.840480614107961,
84985,172.00897435388714,4.983829418557501,0.6208333948623035,8.027643905435982,9.936238669267502e-16,6.559531295978382e-14
100131726,6.045597444494002,5.638303022878753,1.9854467131564328,2.8398158386809915,0.0045139585122807736,0.015432904747695781
100616260,0.150599343821556,0.8109956161778966,4.032381527950305,0.20112075470947136,0.8406041536532192,
84933,334.83889978910787,0.8175179417444494,0.3328994458640745,2.455750383190029,0.01405907751740567,0.03858990281716607
100533106,349.1761941177922,1.0401942492238476,0.31062397700641137,3.348724909289207,0.0008118435873891706,0.0038750856554242703
11244,1405.020815770784,1.1557838740795978,0.3969202573607315,2.9118792821631962,0.003592614499655562,0.012882250832854407
29028,1814.3235903833568,2.521972783189434,0.4988927200448776,5.055140477821708,4.30074085691264e-07,6.410108936706933e-06
100500863,2.5767760742864234,3.3752464818996897,1.614336121502198,2.0907953659358753,0.036546411702093336,0.0823256315540861
693130,2.5767760742864234,3.3752464818996897,1.614336121502198,2.0907953659358753,0.036546411702093336,0.0823256315540861
105375737,5.542316860464453,-0.05117543899415956,0.5642344945757772,-0.09069888403869403,0.927731857386145,0.9500019627945002
55093,334.5039355629015,0.941292834692689,0.3400530037690678,2.7680768123193147,0.005638816396061929,0.01854168992455219
114907,2217.9224605460636,-1.0989755715123164,0.37463506588730267,-2.9334562393657757,0.0033521090494725847,0.012184154162575811
340359,39.41755263481222,2.305454302827467,0.502351314938436,4.58932670079704,4.44677998340228e-06,4.953963620506855e-05
105375738,1.042527612060197,0.34000987796953663,1.27098685860936,0.26751643863694685,0.789071559038591,0.8509818090939254
312,9.496831050216043,-1.5658587136739939,0.57039679016675,-2.7452095465267785,0.0060472271166401486,0.01964175264266691
105375739,0.06480864740183062,0.5224584834842525,4.053176182743542,0.1289010050213527,0.8974359814129761,
157769,2695.4704978077884,1.9421283514402843,0.4193397100513817,4.631396228137601,3.6320802847475044e-06,4.170443113071862e-05
654463,1.411325975636492,2.528126599401648,1.6134245110246015,1.5669320641448339,0.11713057194618759,0.2044109521335179
439941,0.06820320343616558,0.5224584834842515,4.053176182743542,0.12890100502135246,0.8974359814129763,
157376,0.27119446392009716,0.1377513430600188,2.8607485251526854,0.04815220277100961,0.9615949426295455,
101927588,2.4145270800670864,3.3166696873145503,1.533615423192959,2.1626475824097446,0.030568295565781542,0.07165593291589901
107986973,1.85005249153654,0.10813273868380958,0.9818592404110866,0.11013059126330203,0.9123058073940371,0.9390043820641926
157378,763.9466975579944,1.231528277714696,0.3301600953655096,3.7300942633642955,0.00019140814650001032,0.0011798388198363938
55039,611.9934221530248,0.908343157769909,0.3307020827708716,2.746711330509698,0.006019609084456757,0.019576630161166775
101927612,108.17526627992707,1.4184626896001424,0.29393930210684943,4.825699317624831,1.3951285843280873e-06,1.810104587774148e-05
11236,1376.9113173772662,0.8947255449410818,0.38934440309611207,2.2980310949024054,0.02156001941887579,0.05443670534433161
83940,1098.1830965269578,0.33727344614493254,0.2351375432619896,1.4343666326782338,0.15146766445274876,0.24825800319968755
102466200,0.3910904878433384,-0.7105891290831994,2.1596619541454674,-0.32902794241442496,0.7421345678466764,
4715,1833.05347708347,0.17302261516031375,0.2854073080887265,0.6062305002593873,0.5443617019720238,0.6513888260665318
9788,1536.8468240470424,1.3378574017133542,0.19932407639886465,6.711970906295265,1.9201298579402058e-11,7.303937813900091e-10
105375740,82.3716835195422,2.175109449843933,0.4570933025227395,4.758567753759039,1.9497144888265493e-06,2.4267378106116275e-05
105375741,7.164032339338865,4.001945980926247,1.2206362143694587,3.278573856661727,0.0010433305833371536,0.004730064545521356
100616255,0.0,,,,,
100616221,0.0,,,,,
105375743,27.49299759536743,0.5866628863013238,0.28338864295048166,2.0701707739354793,0.03843635511002013,0.08571278880811582
105375742,0.0,,,,,
157381,2.9886222057170304,-0.7604430020637819,1.0850469943468646,-0.7008387710631138,0.4834036391276594,0.5965080988853887
137209,164.19741174578184,2.186341732386526,0.4307665863743184,5.075467321615064,3.8654478782412337e-07,5.847080727251346e-06
105375744,1.1322668011863681,2.17888018840397,1.7405374810712828,1.2518433024854436,0.21062696784090196,0.31894460436280914
6713,1708.8852906477628,2.330338378784622,0.4236739066479634,5.5003113059802695,3.791212849015925e-08,7.303410913544353e-07
9897,2407.6234011942906,1.6543735765830678,0.3712395660913098,4.4563503669653555,8.33667420797105e-06,8.566242118106247e-05
286053,649.1513093345493,1.190273744835874,0.37744058667983305,3.1535393565015126,0.0016130347665733375,0.00677227065269458
10221,1928.302306098352,0.07130044559349699,0.2739977141281688,0.2602227752898134,0.7946919371257721,0.8550015006821294
105375746,2.739579098729142,4.504423645244132,2.0290859564059653,2.219927465873663,0.026423691738162277,0.06379037001747254
105375747,0.08226071854114349,0.5224584834842525,4.053176182743542,0.1289010050213527,0.8974359814129761,
105375748,2.4404943785060693,4.325702674462247,2.1849607596640164,1.9797621789452247,0.04773025804364423,0.10173563803399577
107986974,4.628481474354653,2.2938781928948555,0.9286802773902711,2.4700408189360847,0.01350976356265,0.03735569089618158
100130231,705.2943740848519,5.114278456834244,0.38701826973866843,13.214565969424717,7.230216469484231e-40,5.877752834463852e-37
101927657,0.0,,,,,
105375749,1.4398006467043236,-1.818596193036076,1.2487332415106187,-1.4563528322799206,0.1452951074984,0.24046543122684824
105375750,0.0,,,,,
157638,3793.33082272497,1.3942615476682905,0.34289332421607027,4.066167082301412,4.779267710336984e-05,0.0003744066744554466
105375751,141.54412458941945,2.1822072837966213,0.37428356217962294,5.830358328024449,5.530847873959947e-09,1.294154724981763e-07
105375753,2.924767256664386,1.2169810321827892,0.8618188378155757,1.4121077177512522,0.15791824665068677,0.25616497262759985
100750225,9.759988964130118,1.1841917345982067,0.49457172091913276,2.394378175115745,0.016648573095600003,0.04416844833700973
103164619,0.45145200613090236,1.9201425018671852,2.4628118160417816,0.7796545758633027,0.43559422268191716,
101867536,34.95727702271791,-0.35568234588610126,0.2671640300758021,-1.3313257244442076,0.1830818573518006,0.2865677240197372
105375752,1.506795262856469,-0.3423078655811354,1.19572141175862,-0.28627727346429505,0.7746657631911305,0.8410563956224381
103021165,0.8959378253149168,2.855941032286444,2.51281935225852,1.136548486750361,0.2557270851481228,0.3688074790267899
100507056,2.345571157315993,2.312018823336895,1.1684469595762523,1.9787109756144765,0.04784855651906508,0.1019146994593209
103021164,6.7873277727320875,1.81679610729753,0.8417596515627684,2.158331186253176,0.03090209169490587,0.0722895021783406
727677,28.202955796522772,-2.7038565439676736,0.940923494475139,-2.8736199700018377,0.004057969248759818,0.014200147464636957
101805488,0.49596146457396423,2.0806969052542517,2.461498593876123,0.845296808387681,0.3979451425924426,
5462,30.157336689751876,0.15609575342518534,0.33980815439764,0.4593643542836341,0.6459725413324269,0.7388590094280246
105375754,3.9636508128946346,0.9912574582964422,0.926134214560435,1.0703172852402567,0.2844765165629928,0.3997140901613251
100270680,3.09374199426015,-0.6771435738988636,0.8038069245935883,-0.8424206773799979,0.3995525229553152,0.5166780864267411
4609,3018.474139603646,-1.3087625937663339,0.35632543442435094,-3.672941831617099,0.00023977407871682882,0.0014260643523682963
5820,480.5349656105791,1.2946509729191196,0.38045714627684163,3.4028825206428377,0.0006667894439144437,0.0032977855115066345
100302185,9.044315477871177,0.35214268079936734,0.4315795000608794,0.8159393130343155,0.414534845939162,0.5314391264083526
641384,5.816882974226393,0.6837329077821512,0.6249682446137625,1.0940282385142717,0.27394259350888617,0.388810725450608
100302161,1.6721855392135723,0.26951132024679947,1.3553848422492092,0.19884486814796878,0.8423840970274861,0.8918789429457119
100302170,2.702755218491999,1.0735819922914467,0.971169485810887,1.1054527638860578,0.26896345147296885,0.3833692558240849
100302175,0.45135319622348696,0.7317769695248518,2.087337286993753,0.3505791680551922,0.7259040872803189,
100302281,0.0,,,,,
101927774,2.6020404024729307,1.3949758522065585,1.0497082229695116,1.3289177141628195,0.18387511892124397,0.2875720749005746
106144608,0.07537101872923305,0.5224584834842515,4.053176182743542,0.12890100502135246,0.8974359814129763,
728724,0.27774961642302043,-1.0465518630448056,2.716534688120194,-0.3852525305940436,0.7000503273740544,
137196,0.9957737336753069,1.9744207430054075,1.7048032283400594,1.15815169175147,0.24680213832398346,0.358992957503824
100500839,0.0,,,,,
56169,37.24603853613329,0.09523305024124061,0.4354629669235596,0.21869379826725346,0.8268885803222695,0.8795583966252771
51571,2886.61086986145,2.0919450838839113,0.369043087087264,5.668565967174585,1.4399762911162907e-08,3.064446178843068e-07
100847051,2.491392321000695,0.9512327035725056,0.9188306930377697,1.0352643972173055,0.3005454518540105,0.41704070917347774
50807,1523.8698744851959,1.5705355277591164,0.29694716996048176,5.288939200761288,1.2302777359355953e-07,2.127969144107933e-06
100507117,15.302729988464668,-0.9731887065801124,0.49749644781740604,-1.9561721713785938,0.05044487557511602,0.10629015931562807
29065,1.1912458320279955,2.2242134032633873,1.7572324361662268,1.2657479781763976,0.20560332523841207,0.3130702886122519
105375758,0.0,,,,,
114,3.3072778099396465,-3.640786882262835,0.8811522947132798,-4.131847473026804,3.598591892851139e-05,0.00029513809547707895
105375762,0.06315117689368974,-0.7278642825933698,3.846812265405309,-0.1892123224049979,0.849926410226257,
105375761,0.14424658073001637,-0.43932714989972715,3.82005584541681,-0.11500542601407748,0.9084408212461337,
105375760,0.06957295225629609,-0.7278642825933712,3.846812265405309,-0.1892123224049983,0.8499264102262567,
105375759,0.0,,,,,
105375763,0.0,,,,,
107986976,1.2866862501549663,3.36950521005953,2.119565352320975,1.5897151773923086,0.11189902098967548,0.19739989114137493
23167,2683.61826344965,1.706041889999534,0.4274390383815852,3.9913104251289964,6.570920297189509e-05,0.00048511259786178796
729330,0.5833614349111934,-0.7988449441532509,1.5858994581770403,-0.5037172691082872,0.614460071273832,
10086,0.08223307685102604,0.5224584834842525,4.053176182743542,0.1289010050213527,0.8974359814129761,
3786,47.31510715604879,0.1917064288709318,0.2866100093390887,0.6688755543220533,0.5035748653156713,0.6151032730671758
107986977,0.5957941455484346,1.0429150187896967,1.9297971597239127,0.5404272742006221,0.5889024027594858,
105375765,0.08226071854114349,0.5224584834842525,4.053176182743542,0.1289010050213527,0.8974359814129761,
93668,0.4267634592592884,0.6901475691783931,1.9407456325740962,0.3556094923490927,0.7221330338932863,
23639,197.83164843214263,-0.1949307465192591,0.38979320839951853,-0.5000875908526986,0.6170134033982295,0.7152237581231087
105375767,1.2913261656070638,0.15653472979890254,1.1298191224865386,0.13854848681831158,0.8898069521381545,0.9234661505000583
137835,169.62979289853288,-0.3637422113401842,0.2891122263340125,-1.258135001596063,0.2083429368212426,0.3162770944552535
51105,1793.9450530792294,0.9333809165095027,0.3240953371541984,2.8799578688952803,0.003977283160730808,0.013983150595857368
7038,20.63078226675065,1.208894402123502,0.420964558680395,2.871724892739295,0.0040823818922047376,0.01425926982309126
105375768,0.0,,,,,
6503,3149.4654869225606,2.516493640668742,0.2539661445125126,9.908776012248191,3.812885010706766e-23,5.461043742426215e-21
102466865,9.950530200197429,3.8943074981803623,0.9466688594642501,4.113695575012655,3.8937485721020686e-05,0.00031572763785129714
